-2.5429, 0.2270
-4.4212, 0.3959
6.4983, 1.9183
0.6767, -1.5346
1.4120, -1.0553
-4.9161, -2.1403
3.7741, 2.2928
-1.5267, -3.1831
3.2029, -5.1779
-4.3340, 2.1349
2.0800, -3.3003
2.1113, -2.2215
1.7146, 1.6033
-6.0743, -2.6506
10.2213, 5.3533
-7.9027, -4.6964
2.9133, -2.1015
-3.9116, 0.7621
2.0698, -1.4038
0.1381, -6.3582
5.7542, 5.8793
3.3537, 4.6380
1.7023, -5.2945
-1.4337, -4.2995
0.1691, -5.8434
-0.5419, 0.5956
-0.3381, -1.3501
8.6493, 3.1954
5.2365, -1.2201
-2.2935, 6.6672
-7.6504, -2.3325
2.7045, -5.7498
1.2640, 2.7366
2.0878, -0.4470
-0.5902, -7.8162
-1.9879, 1.3292
-1.7314, 4.3176
3.2692, -0.7320
2.5748, -0.3807
0.6787, 5.1944
2.2527, -5.4565
0.1995, 7.3874
4.4250, -14.3596
-4.7166, 4.7478
-2.6203, 5.5245
0.7956, 1.8468
3.1744, -6.9820
-4.0323, 0.9566
-3.9454, -2.0226
-1.4986, -7.0113
3.7492, -9.3102
-9.7305, -2.0145
2.4200, -0.3588
-3.6290, 3.2022
-9.0893, -3.0919
-1.1126, -4.5232
3.4503, 1.8923
10.8784, -2.1908
2.9618, 0.5175
3.6408, 0.6996
-2.8396, -4.4235
1.7047, -4.6973
0.3834, 3.1165
-4.8114, -0.0813
5.7229, -1.8686
7.5516, -7.5324
10.3933, 3.5443
1.8384, -7.2518
1.6297, -7.5067
-3.3372, 0.5512
2.5476, 1.4631
3.8578, -3.8480
4.4856, -3.5731
9.9519, -0.2660
-2.0291, -1.9131
4.6247, -5.3530
-5.2147, -1.1355
4.1097, -3.4922
-3.0051, -3.9004
0.1632, -4.0549
-5.7073, 4.0267
2.7853, 0.2100
-4.7323, 3.6132
-3.7705, 2.7085
4.1328, -1.8169
4.5271, -1.8435
-2.3095, 11.9826
3.4806, 0.1140
6.6260, 4.2836
-5.8525, -2.3848
-0.5411, 1.7144
-2.8207, -1.8282
-1.6536, 6.7668
5.9127, 3.2762
-4.6228, -3.8468
8.4082, 3.4930
3.3038, 0.3458
-1.1139, -2.3936
1.9694, -2.1977
2.1485, 4.8082
0.0396, 0.5905
2.9353, 0.8368
-3.5869, -0.5378
4.5341, 1.1956
1.0418, 3.7436
7.1074, -0.0828
7.9713, 3.5439
-6.8634, -2.5098
3.5131, -6.6300
1.6621, 0.1125
6.1789, -3.6647
2.7589, 4.9574
0.4789, 0.5503
1.8055, 1.3608
1.1492, 0.3215
-5.5837, 0.8209
0.1474, -2.1720
-1.4953, 2.3577
-6.8454, -0.1839
2.7984, -4.7366
4.3367, -0.5317
0.8682, -2.8481
4.8846, -4.9414
-5.3636, 4.2038
0.1617, -4.8598
-6.8517, -2.2887
11.7594, -4.0590
8.4318, -1.1198
-3.6266, -5.2001
1.5017, -2.5421
3.6774, -1.3228
-3.7294, 3.1214
-4.6715, -4.5301
-1.6752, 0.2517
-4.2391, 1.4466
-6.9362, -1.0843
4.4709, -0.9391
4.1212, 1.4317
-1.6261, -1.9653
4.5521, -3.3993
6.1415, -0.7029
-0.1009, 3.9411
-0.6579, -2.3133
-0.2821, -2.2887
0.8574, 1.4306
2.6874, -4.2542
-3.7810, -0.2326
-2.3638, 0.1397
8.5678, 3.5086
-5.0738, -5.8001
3.8761, 3.4753
4.6752, 1.2467
-2.7222, -0.7618
-1.3378, -5.3746
7.4186, 2.6521
-7.4943, 3.8044
4.7157, -6.6448
7.1372, 0.3157
-4.4598, -0.6325
0.5970, 0.4334
1.4050, -7.8245
-2.3613, 2.7144
-4.6329, -3.1233
3.9538, 0.0502
5.9486, -2.0807
0.3748, -0.5210
-0.2965, -2.4888
-6.3453, 1.4856
0.4821, 3.1265
-7.5446, 7.9530
4.8327, 1.0083
1.6578, 1.4729
-0.8437, -3.5823
4.4011, -3.8516
-7.1717, 7.2810
0.5890, 0.8642
6.2967, 6.3164
-2.3954, -3.1683
-0.9975, 2.4797
-0.4148, -1.8123
-5.5683, 1.2755
-0.3803, 0.8379
7.9983, -2.3177
3.5151, -0.9299
3.2138, -6.0116
2.6439, 2.4597
6.8725, 6.0993
3.8046, -4.3788
1.2009, 2.8004
-3.0595, -4.7650
3.3374, -4.6596
6.2834, -0.5742
5.6711, 5.2661
-3.0692, 2.2354
2.4541, -1.6984
1.6913, 1.3319
5.0563, 4.2378
-4.6006, 1.3856
-0.9628, 5.5885
0.4273, 1.8667
8.3078, -3.5100
2.4986, 1.3766
4.4424, -0.5089
7.8265, -6.2080
1.6698, -2.1962
1.6146, 4.7243
-4.6765, 2.5886
-8.2154, 2.6594
-5.6720, -3.0077
1.1488, 12.8034
3.2931, 3.3665
-2.0480, 3.1163
-1.8322, -1.3192
2.9195, 0.2476
-0.5073, -3.7969
1.0637, 1.6358
2.1548, 2.5344
4.4768, 1.8144
-0.1937, -1.8807
0.6526, 0.0668
-1.1087, -0.6132
-5.4072, 5.4264
2.8250, 0.8750
1.8845, -1.6464
3.7168, -1.8058
-2.3802, 0.4904
5.7124, -0.9704
-5.6267, 4.7239
1.6023, 1.4570
1.7959, -1.6934
9.9033, -0.7911
8.6660, 2.5363
-0.6486, 2.0477
3.1431, 1.4155
1.8375, -3.4257
0.4915, 7.7675
2.1184, -1.3964
-1.2482, 3.8893
-4.9356, -1.9118
4.9632, -3.0044
-1.6799, -2.3969
-8.6216, -0.3786
0.0468, 3.1404
4.7123, -3.2555
1.8993, -2.1742
1.8395, 0.4153
3.0626, -2.7301
0.7503, -0.1934
-0.7386, -7.0337
2.5589, -0.0722
-1.7958, 5.8574
-10.6609, 7.3171
0.4023, -6.9214
-1.5594, 1.1025
-5.0350, -9.2261
0.9115, -3.4329
0.5514, -1.2305
-5.8740, 9.0448
0.0373, -3.2975
2.6988, 0.5115
2.2301, 1.7938
7.2138, -2.2801
-1.4400, 0.0545
1.6859, -6.1264
-4.7110, 0.5086
5.5061, 4.3322
10.3149, 1.0642
-0.8410, -8.6743
0.2120, 0.3494
3.2696, -3.4198
-2.3011, 0.7007
-6.7899, 2.4746
-2.1155, 1.2246
0.5003, 8.7747
2.5146, -2.1662
3.7612, 2.7941
-1.1160, -0.4919
-2.5120, -0.2843
1.1379, 1.6080
-0.6303, -2.0989
-3.7396, 0.6681
3.6447, -0.1697
6.7297, 2.4966
-1.0322, -3.1963
1.2387, 0.5900
0.6742, 2.5015
-3.5755, -3.5218
-3.7516, 1.7759
-3.0637, -1.5469
5.0229, 4.2081
-3.0731, -1.0147
2.0201, 1.2998
-5.8712, -5.3551
-6.0098, 0.0983
-2.1662, -5.7161
-4.9191, 1.0534
9.1447, -7.8742
-4.6361, -1.3977
2.0941, 6.0435
-2.1283, -8.0206
2.4725, -5.6536
1.5703, -0.0089
4.9091, 4.1643
-0.2708, -2.3121
-2.4721, -1.8872
4.9443, -3.8843
-5.3895, 0.1630
0.2891, 1.9865
8.1944, -4.2222
2.8663, 0.0356
-3.5846, -3.8254
1.6403, -4.2536
1.8764, 2.1645
-6.8957, -1.3078
0.4948, 2.3146
-6.6943, 6.4685
1.5175, 3.1451
7.2096, 1.9801
-1.2968, -4.8497
-2.4192, 7.6350
-1.7863, -9.8607
-3.8933, -0.6265
-1.1770, 1.1308
-3.3219, 9.0640
-3.3866, -4.5641
0.8610, 2.1807
-0.1461, -8.5849
-5.6987, -1.0630
-2.1270, 0.1804
11.0985, -0.6616
-2.4563, -2.4379
2.1719, -3.7791
5.8791, 0.0501
-7.0561, 5.2351
1.2763, -10.9911
3.6320, -1.0584
-4.8322, -2.9547
-5.3127, -7.1576
-0.3866, -2.0093
-7.6576, 5.1681
-6.6697, -2.3563
-1.3400, -2.9969
5.1899, -0.0940
-6.2922, -0.4556
-4.8512, -3.7134
-6.4552, -4.6135
0.7457, -1.8756
5.4483, 8.9998
-5.8439, -0.6905
-4.9526, -4.5990
2.6881, -1.4027
3.5892, -5.1482
1.6084, -5.1694
2.3455, 3.4601
2.1370, -3.2076
-0.4714, 5.5483
-0.6203, 0.8843
-7.9474, -2.1182
-4.6314, 2.6453
-3.1403, 3.5576
0.0696, 2.1061
0.0907, 2.0818
0.7606, -0.2542
-2.1671, -9.4984
10.3224, 8.7805
5.4043, 1.6036
5.7838, 3.0179
0.4765, 3.7953
-2.4137, 3.8617
-3.3000, -4.9699
4.1065, -1.6520
0.3793, -0.2265
4.2078, 1.8198
1.3626, 0.6578
6.3788, -6.3056
-1.4832, -1.6396
-4.7667, -7.9931
4.5359, 4.4815
0.9441, 3.7245
-11.4408, 4.8128
1.1129, -2.4005
1.8843, -0.2538
-4.4597, 4.3517
0.0301, -2.2653
-3.4547, 8.6909
-2.0749, -0.1650
2.8118, 0.5241
-1.1618, 0.2172
-0.9655, -0.9094
-2.9468, -3.6769
5.0601, -0.4487
2.7130, 1.7952
-2.5840, 1.9952
0.1601, -3.9621
-1.7871, 5.1775
1.0385, 0.5198
-2.1545, -2.7493
1.1409, 3.0568
1.3340, -1.6995
3.5524, -2.9502
-1.3257, 0.8487
4.5443, -6.3953
-0.8015, 1.6347
2.1116, -2.6659
0.3866, 2.6058
-3.7657, -1.0085
-5.6130, -2.0212
3.6666, -9.1299
-0.3890, 1.0670
-7.7498, -3.1954
3.1770, -0.1880
-3.3218, 3.0544
-2.0098, -5.1380
2.3073, -0.4223
-1.3432, -8.3348
6.3860, -0.3434
-7.2548, -1.4444
1.3916, -8.5929
1.6514, 5.9859
0.8009, -4.4080
5.5320, 1.5749
3.4910, -3.4945
2.3339, -4.5488
-2.1320, 3.6221
0.1688, -4.2231
3.6596, -1.7490
0.9299, 5.4388
6.0695, 3.8940
-2.8297, 2.5833
-0.8565, -4.4577
-4.5485, 2.1291
-1.2028, -10.6323
-7.5447, 2.9587
1.5139, -1.9438
3.0125, -2.8215
-4.9714, -7.9251
2.1805, -1.8780
1.4388, 7.2116
5.3349, 2.5939
0.6683, 1.5379
7.5692, 2.2190
-0.6667, 6.7751
4.6743, -8.6071
-5.6322, 2.0181
-9.4282, 5.3500
4.3456, 3.8208
-4.8479, 4.1582
-1.7885, 0.6034
1.1902, -3.1060
-0.0432, 0.0206
-6.8048, -4.4574
-2.8633, 0.7357
-0.6586, 2.4292
-4.6647, 3.8643
3.4853, 2.4157
2.3571, 5.1815
-3.1821, 1.8795
1.4019, 2.9651
-1.5719, -5.6574
1.6795, -0.0542
5.4546, 2.7432
-2.6376, -6.9091
-0.8981, -4.8654
-9.0809, 0.6545
-0.0543, -4.3467
-0.8944, 3.9008
0.2382, -0.7246
-5.2619, -5.6349
1.7874, -1.0456
-2.3961, -5.8127
0.4988, 7.9402
10.6181, -4.1006
-0.0445, -2.6273
2.7725, 0.1648
-4.0064, 3.2765
1.0504, -2.5585
2.1989, -0.4780
3.6283, 4.7740
1.3665, 0.0729
-6.5765, -4.7962
2.8580, 0.7769
4.8118, 1.1788
3.3594, -1.3566
-5.3127, -1.3296
5.3404, 0.8299
-1.4685, -4.2314
-0.9745, -2.8881
-1.4932, 0.0048
0.5629, -3.4907
1.0115, 0.3898
-4.5568, -2.8212
-1.0909, 6.0117
0.6779, -1.1927
2.2309, 7.6357
1.6652, 1.4599
5.5338, 1.1315
-7.0496, 0.0937
-1.7190, -2.6092
-1.5553, -4.5130
-4.4982, -0.8705
6.0921, 5.0657
2.5295, -3.7042
-2.0850, 2.4980
-1.7462, 4.3751
2.1034, -0.3042
-0.0484, 3.4647
4.4446, -2.1669
4.2641, 2.1275
2.9976, 0.7020
5.7630, 2.3601
-2.9200, 2.6268
9.7976, 2.0597
1.3225, -0.0449
-3.6257, 7.3612
-1.0716, -0.5592
3.0489, 3.8244
-1.2371, -4.4844
-6.3362, 4.4424
-0.0538, 0.3827
-0.2665, 4.1871
3.6167, -5.7512
7.5575, 1.3386
-5.0962, -8.3297
-5.1846, 1.8638
8.4092, -7.7229
-6.8350, 0.2410
-3.3360, -0.3417
-3.3474, -7.5205
-6.2562, -1.5047
5.4874, -2.6002
0.7833, 1.7726
-4.1666, 9.3707
0.7026, -2.8775
-6.2220, -5.4751
0.2748, 1.4714
-0.7838, 2.1477
3.4641, -2.0504
-4.4890, -1.8287
-2.8282, 2.5844
3.3859, 5.5822
1.8960, 2.9977
-3.7800, -3.8994
7.4187, -3.4377
-1.4834, 1.5786
-8.9025, -2.2837
1.8704, 1.9140
-7.4757, 9.4947
1.6495, -3.8414
-3.8441, -1.6955
-5.2368, -5.9489
6.4269, -0.5105
4.8877, -0.6667
7.3417, 6.3379
-1.5182, -0.7487
-1.3397, 3.4703
2.1114, -0.0305
-0.3189, 0.1377
0.9403, -5.9970
-4.3388, -0.1733
-6.1543, -1.8353
-3.9996, -0.4516
-7.0345, 0.8981
2.0430, 1.2635
-0.7211, 5.0141
-3.2258, 9.7639
3.0929, -1.5813
3.4331, -0.9258
0.2792, -2.5516
-1.9948, -0.2462
5.8118, 0.4974
-3.2986, -3.7014
1.7680, 7.3776
-2.0195, 0.4821
3.5991, 0.7614
-1.8285, 7.4471
-2.8861, -3.1507
-5.9531, 1.4996
3.0762, 6.8166
-0.7065, -2.4463
-2.2802, 3.1053
2.4891, 7.4295
7.0972, 3.7768
-10.2429, 3.7793
-9.1055, 0.0254
6.3971, -0.9852
-1.3511, -3.1055
1.6387, -0.3544
-7.1227, -2.4199
4.8014, -2.5958
-1.0735, -3.4293
2.3180, -0.5426
5.6023, -5.4275
-5.8300, -4.7292
-3.6607, 2.7182
0.7390, 3.9179
4.5810, 2.4003
-8.6610, 0.5795
-1.1279, -5.4995
1.0506, 4.2296
-4.9479, -2.9542
6.4332, 0.8430
-4.5851, 0.5051
-5.8307, 4.9380
3.3049, -4.3464
4.0336, -2.1388
5.3694, -1.4903
-2.2945, -2.8290
1.0389, 3.9625
2.5531, -1.3465
2.3305, -4.0400
2.2758, -7.9761
-6.2069, 0.1261
-0.2778, 0.2383
-6.1693, -1.0917
1.8375, -5.1505
4.3420, -5.4739
-2.0290, -7.9399
-0.5421, -5.5846
2.7890, 0.9112
-2.6935, -1.5869
-2.3399, 4.9663
4.1706, 0.4523
-12.5545, -1.9690
-1.6752, 4.9883
-0.7244, -1.5599
0.4670, -2.3783
5.4544, -0.3976
-2.3062, 3.5917
-1.1792, -2.7124
0.3848, -0.5381
0.9440, -4.2437
1.5729, -6.1469
-2.1168, 0.1004
0.4821, -2.3675
0.1750, 2.5949
-2.2924, -5.8024
-3.3772, -0.7586
-1.1262, -5.4511
-1.3386, 1.5039
1.1576, -1.1537
1.9440, 0.0798
-6.9681, 1.7039
0.6055, 6.6767
-4.4443, -1.4303
7.0958, 2.4888
-2.6869, -4.8655
-1.4614, -3.6782
2.8609, 4.3172
-0.3325, -0.2250
1.9784, 3.8431
-0.4572, -0.2000
-0.4051, 1.5482
-5.8814, -2.2098
-0.4407, -1.9211
-1.9236, 4.3865
-4.8431, -0.5332
-1.5017, -1.5742
-2.3811, 10.9831
-5.6969, 3.4867
4.8516, -0.5267
3.2295, -4.1322
-2.8025, -2.2572
4.5733, -1.3837
1.4715, -1.5093
-4.1790, -0.9337
-3.8736, 1.0172
2.7076, -1.9548
0.3656, 2.0063
5.1032, 0.1997
-8.1735, -0.1024
9.6840, 1.9398
-0.4315, 0.0723
3.2251, -7.6812
0.0714, -4.2593
1.8393, 0.7785
-5.9249, 2.4540
-0.4098, -2.3714
4.1779, 3.2193
-8.0043, 3.8162
8.5968, 1.2701
-0.2223, -5.1120
-3.4379, -1.6725
1.5967, -0.6007
-2.8196, -2.3729
4.5928, -3.1868
0.4056, 2.1710
-2.3774, 5.5401
5.1594, 2.3312
-7.3239, 6.0421
-1.0025, 0.6982
-0.6963, 3.1907
-0.0557, -0.7686
-0.5097, 9.1611
-2.8562, 1.6746
-1.9811, -2.4325
-3.5759, -7.8941
-7.2808, 0.6890
6.2378, -2.3091
-1.9705, -3.9774
-5.4791, 0.1260
1.3232, 2.1461
0.3221, 0.8878
-1.9918, 4.1896
-2.9506, 1.7910
2.0192, -4.4284
5.6721, 8.1830
1.6007, -9.6851
0.2800, -1.4739
0.4604, 1.9363
-0.2519, 3.5471
1.1961, -3.9702
0.3332, 0.9208
-0.6172, -7.4817
2.5072, -6.4225
2.3848, -1.2452
-2.7382, 0.7337
3.8890, 3.4666
-0.9012, 5.6235
-7.1166, -1.0687
0.8861, 6.0196
1.4149, -1.1828
-3.3090, -1.0796
1.4130, 7.6834
3.4901, 5.9526
6.5006, 2.3381
2.2709, 1.5302
-0.6204, -0.1925
0.9449, 2.5630
3.5974, -8.2236
-2.8037, 4.8689
-3.1310, -1.7048
-5.7127, -1.9826
2.7852, 1.6087
1.7592, 2.1267
0.6475, 6.0142
-3.9747, -0.4311
-6.5902, -3.3535
-1.1494, -0.8491
5.3858, -0.0997
-1.4734, -3.4624
-1.0697, -4.5113
0.1216, 3.5198
4.9707, -12.6784
1.9898, -5.8622
-0.6742, -6.6460
-2.9469, 3.4476
2.8645, -4.5100
7.5005, 2.4147
4.0794, 2.1406
-1.4302, -0.1178
-3.4514, -1.6770
5.4966, 1.8436
-4.1915, 2.9446
-0.7700, -1.3043
0.4456, -4.2524
-4.1815, 0.6387
-1.4402, -5.1216
0.5327, 0.9310
5.2938, 2.2498
2.3547, 2.1789
8.0198, -3.9781
0.1559, -1.6318
3.0043, -4.7818
0.2226, 2.5144
2.3832, 5.2632
-2.2006, 2.0656
-5.8009, -13.1696
1.6281, 1.2633
5.3183, 3.9892
4.5627, -5.6821
-0.2818, 5.4910
1.9827, -1.0927
-4.9546, 3.3446
2.2459, 2.2240
-5.2688, 3.4401
-1.8366, 1.1323
2.3932, 0.6063
-1.6538, 1.8478
1.5160, -2.4937
-3.4627, -2.1642
1.9368, 6.5555
-2.1301, -5.8178
3.5321, -2.1124
-1.9912, -9.3333
-12.0056, 1.9092
-0.2458, 4.7385
-1.2229, 5.1115
3.6174, 3.9140
3.8662, -2.4885
1.6998, -10.8400
4.5445, -2.2750
-1.5290, 4.0194
-9.1305, 4.8783
6.3244, -4.1783
-3.1244, -1.9652
2.4603, -3.6014
-2.2089, -6.0697
-0.7223, 3.4717
0.1918, -3.0972
-4.6169, 3.6049
-1.8058, -12.3658
-5.5433, 5.9182
3.5231, -7.1241
7.6798, 8.5469
5.6802, 2.3568
5.0636, -3.6617
0.3688, -2.1768
-6.1122, 5.8276
1.1822, -7.0055
5.3016, -1.0362
-0.5006, -3.5545
-3.1719, 3.2438
1.3558, 1.3661
1.8073, 2.7549
6.3339, 5.8692
-1.0037, -6.7567
-1.3646, 1.2609
-2.8073, 3.9805
3.0056, 2.1370
3.7174, -1.8642
-1.4447, -3.3691
1.2005, -0.9513
0.4987, -1.4882
-2.4684, -6.0897
0.0399, -5.0662
2.1136, 2.5869
-13.2216, 3.1630
-2.4691, -1.8886
10.7800, 1.4835
-1.1855, 4.9301
1.3873, 4.3607
-1.7159, 1.4742
9.4945, -1.4770
-2.6076, -1.6463
-5.8330, -3.0366
1.6716, -0.9392
2.2282, -0.7182
0.1568, -1.4495
3.5620, 3.3932
-4.1613, 7.4417
-5.2096, -4.0387
2.7282, -0.0042
-4.5793, -5.6699
-0.5538, 1.7295
-4.4674, 1.9463
-4.5834, -0.1755
6.2027, 2.4482
0.1547, -3.3115
2.3367, 2.2746
1.1161, -5.8308
0.6096, 1.3940
7.4651, 2.3439
-3.3887, -1.9861
-0.1915, 2.3307
-3.9389, -2.1120
-0.7940, 0.6757
-3.1770, -3.2542
-1.7778, 0.1064
-0.4598, 2.3619
-1.6976, 6.1351
5.2878, -4.9670
-2.0833, -5.5516
1.5325, -3.2792
2.1562, 1.3719
1.9014, 2.0967
0.2501, -1.7428
1.1930, -1.7263
-1.6734, 0.3726
-0.0142, -0.3354
6.4353, -1.2511
-2.5786, 1.1669
-1.3681, -5.3064
-4.0075, -0.5347
1.1800, 3.3807
-6.8107, -4.4422
7.9807, -8.5463
-0.1698, -4.0253
-1.4013, 5.9668
5.7247, -2.7855
-8.6677, 2.8894
0.7666, -0.6949
-0.0127, -0.7519
2.5552, -8.8610
-2.3551, -3.2035
-2.9592, 1.9559
-3.5119, -3.5141
-0.6002, 3.2907
0.0080, 2.3631
3.3449, 4.5618
-2.1028, -2.6099
-4.8031, -1.6349
0.6410, -1.4236
-5.9632, 0.4781
-3.1587, 1.7649
5.3191, 0.5275
9.9069, 3.2752
-4.4921, 4.1229
-6.2876, 1.2662
0.8327, 0.9424
2.3693, 0.7360
-2.2060, -6.4871
-5.6281, -0.4371
2.4947, -0.0339
1.8184, -2.1190
4.1693, -3.1625
4.1548, -2.9016
-0.4970, -1.5843
0.2928, 1.3375
-0.1517, -5.4280
5.4366, -0.3393
2.6263, -3.8001
-0.7737, 2.8187
2.0634, -6.7732
-5.0469, 1.8905
1.4341, 4.8268
2.1603, -7.8023
-2.2056, -4.0044
-3.2083, 2.7753
-2.2106, -4.6338
-0.5963, 3.5869
-2.5833, -0.8177
-1.2644, 2.2319
2.2611, -1.6982
-0.2939, -1.5337
1.1136, 3.9070
-0.5160, -2.6253
-8.4967, 2.0422
-0.8754, 3.7747
5.1830, 6.4490
-2.1246, -4.0133
-3.6887, 0.1842
-7.5920, -2.2562
-0.4428, 2.9619
-1.9614, -2.4673
-3.8079, 5.3777
7.5971, -0.0719
2.1804, -2.3576
9.0254, -6.4417
2.3571, -0.6546
6.1063, -1.2682
-5.7669, -9.8927
2.1562, -5.0002
5.4165, -1.6404
3.0247, 2.1450
-1.5774, 3.2282
-5.8690, 1.1374
-3.1087, -6.9507
-9.1158, 8.0768
-4.3077, 7.4149
1.6784, 0.0805
-0.4744, -3.7562
2.0183, -0.6989
4.4461, 1.6785
-1.7655, -0.2948
2.2380, -3.1878
3.2269, -1.4923
0.0058, 4.6697
3.0992, -4.9978
1.6687, -3.9101
-2.5032, -3.9033
3.4482, -1.7368
-0.3124, -6.2402
1.0604, 2.9753
3.6795, -0.7903
-1.6183, -7.9315
7.4679, 0.1374
-1.1610, 0.4721
6.0855, -1.1106
7.4591, -1.8446
1.5783, 2.3739
-2.5470, -2.9955
2.6101, 2.1653
4.3426, 3.0262
3.3389, -0.7088
3.3869, 5.7912
1.6576, 7.7532
3.0541, 5.2563
-3.0733, -3.6701
-0.7090, 1.9133
7.4671, 3.9283
1.2985, -3.4283
-0.2601, 3.7600
4.2709, -0.1947
-0.6209, 5.3566
-2.4565, -5.5614
-1.5192, 1.3082
-1.7243, 0.3582
-1.3510, 1.5893
2.3650, -0.3828
5.0858, -0.1359
1.0407, 5.6696
3.7861, -3.5060
-1.1534, -3.0769
3.0666, 3.3176
-1.7790, -0.2780
-3.3458, 2.5593
-4.3720, 1.3251
2.0854, 1.1537
4.1991, -8.8137
0.4525, -8.2053
0.1322, 1.1090
-4.0896, 0.8493
7.2681, -0.9134
3.4487, -0.8850
4.0164, 5.0173
-1.8727, 5.5259
-0.9635, -3.4609
-1.8318, -0.4841
0.5292, 2.1881
-2.8691, -1.9784
-0.9743, 6.9093
3.6858, 1.2228
7.3421, -3.2044
1.2083, -6.7190
0.4197, -4.7011
7.6157, -6.9041
-6.4191, -2.0932
-3.8167, -1.7885
-4.5026, 6.6019
-4.3817, -3.3734
2.4666, -3.3834
-2.2912, 4.3753
2.7974, 4.9534
-5.1789, -3.1757
-3.9796, 3.1864
-1.4391, 7.9591
2.4933, 1.9272
-0.7475, -1.3968
-2.0210, 7.7917
-3.7852, 4.1382
7.1333, -2.3708
-2.6280, 4.4900
0.7959, -3.0919
1.5480, -1.6645
-1.6965, -8.5044
9.9237, -0.3152
-2.7408, 2.7822
2.8622, -6.0083
0.0228, 1.5021
-1.4142, 4.2600
5.2851, 7.9239
6.9267, -4.5892
1.0743, -0.7463
-3.3109, -2.5907
-1.5016, 0.1598
2.2187, 5.3219
-1.6145, -8.4180
5.2932, -5.2261
5.5629, 2.0667
-4.8680, -2.9719
0.6605, -6.7280
2.6460, -0.0098
-3.6244, -6.0046
3.8780, -6.0364
-7.0899, -0.0669
4.0924, 1.3459
0.2856, 6.7304
-1.7924, 4.7748
-3.1022, 1.2364
2.1751, 2.1166
2.6366, 1.9174
1.9762, 0.4289
-6.3272, -11.8261
3.1155, 0.7782
-6.1860, 1.9417
8.1467, 1.8052
-4.1152, 0.9737
-0.2745, 1.3049
13.5300, 3.4424
1.0320, -4.4997
-3.3209, -5.0444
-4.6358, -1.1398
2.4226, -3.2272
1.3328, 1.6388
-6.8880, -2.6049
-0.8184, 1.1792
-2.4293, 3.1856
-2.8061, 0.1330
-4.0528, -3.3695
2.1221, 2.7853
-0.5099, 4.4333
-0.6925, 4.3730
-2.2800, 0.2202
2.8043, -2.0076
-4.4732, 3.7467
1.8648, 0.3675
3.5003, -8.5208
1.0204, -0.8522
1.1585, 2.2495
-0.1081, 2.6345
-0.1097, -2.4200
-3.2949, 8.7919
3.4308, 2.4208
-1.2029, 0.2236
2.3341, -6.1768
4.4270, -5.2776
-5.6413, 1.6443
-0.0634, -0.5388
-12.9133, -5.9292
-0.4540, -4.0761
-1.8501, -6.1489
3.9931, 4.8830
3.1441, -3.1522
2.3768, -5.6758
-2.6932, -3.4905
1.6933, -9.9000
0.7949, 4.4510
0.1333, -0.5629
-3.9722, -2.7440
3.1381, -0.2556
3.5077, -0.6804
0.4889, -8.9448
2.7298, 0.7568
3.6595, 0.3140
0.4429, 1.8558
-1.5614, 0.0272
-2.6975, 2.5083
-5.5928, -0.8737
5.8620, 4.0687
-1.9341, -8.2498
-0.2771, -0.0813
1.1718, 2.0581
-0.2307, -0.4118
2.5752, 1.3611
2.0864, 7.1391
-3.2272, -5.0215
5.9801, 4.6291
-4.2352, -3.8311
0.9617, -0.2075
-1.4775, -4.9391
7.0076, 2.9542
10.6110, -1.9483
3.7931, -6.0738
-3.6784, -6.7664
-4.2367, 5.3419
11.3432, -0.4115
-1.7892, 0.1340
-5.4529, -2.4209
0.4178, 6.7632
-0.7888, -3.3183
-1.0658, -0.8347
2.6005, 3.1456
-2.1857, 5.7254
2.3994, 2.7132
0.5482, 11.5179
0.5490, 6.8121
1.1329, -0.6121
0.8203, -3.0856
-4.7993, -0.1902
3.0020, 0.5434
-2.4529, -6.6019
6.1131, 1.8207
-4.7845, -5.9197
-4.5635, -2.4949
6.2921, 6.6804
0.8930, -2.9043
-1.7311, -6.9355
0.8383, -4.2542
-10.2226, -5.0152
-5.7580, 0.2439
-3.2122, -3.9184
-9.9460, 2.0911
-2.2557, 1.7795
1.4117, 13.0911
-3.5623, 3.4513
-1.5489, -0.4535
-1.7730, 2.2360
-0.8702, 5.3460
1.9968, 2.5000
-4.0650, 1.6632
-7.9964, 2.1807
-3.8246, 2.0845
0.6245, -2.2817
-4.5833, 8.2130
2.9900, 0.2093
-2.5393, 2.7151
-2.0346, -0.5901
2.0455, -4.2591
-6.8070, 3.8120
2.6909, -0.4324
0.1116, -7.1462
-1.0177, 1.9145
-2.4486, 2.7739
-2.8391, -2.0521
-0.0620, -3.0619
-1.4526, -6.8520
-0.3327, -5.3920
2.4778, -0.0876
11.3777, 0.9540
4.2244, -2.6248
-2.8543, -2.7164
-2.6281, -8.3319
-7.0851, -1.1785
-1.2988, 0.6993
2.4627, -1.8429
2.4302, 4.0033
-1.4281, -7.4215
-0.1142, -3.8177
-2.7169, -4.7118
11.3954, 0.4613
0.7072, -0.4163
11.9331, -2.7011
4.1438, 1.1243
9.3143, -0.8278
6.2412, 3.2472
-2.3909, 0.9853
10.4968, -2.8499
5.3694, 2.5336
2.2850, -4.2936
2.7082, -0.2893
8.1429, -0.3085
-3.2315, 8.7288
0.3838, 1.8349
-3.7265, 1.6620
7.8199, 2.3808
-3.1804, 6.6613
2.1503, -3.7738
2.1937, 5.0426
2.2037, 8.3708
